sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
566,14,736.95947265625,336.227328,8726.92578125,623.3518676757812,0.09389415383338928,0.3126901388168335,2.8207142577230115e-07,3.6781882954528555e-05,2.4392499923706055,2,0,0,1,0,2,0,0,1,0,1,0.7058895810118967,0.04877442711107643,0.009248335519034215,0.9580170101201505,0.9919692183216022,135.26739225702192,
567,16,841.3153076171875,324.486144,8298.7080078125,518.6692504882812,0.10785388946533203,0.34383711218833923,2.4978740498227125e-07,4.436898234416731e-05,2.940124273300171,5,0,0,0,1,6,0,0,0,1,0,1.0688952217132166,0.41927671842107195,0.010578074955442884,0.975451714921602,0.9551802585227853,482.1596508372464,
568,15,788.7667236328125,339.1232,10414.3681640625,694.291259765625,0.2016882598400116,0.5454021692276001,3.2007073968998156e-07,2.828521428455133e-05,5.629835605621338,2,0,0,1,0,3,0,0,0,1,0,1.732128844365251,0.4512752536202993,0.0462336540422722,0.9608312057789173,0.6284245373377186,420.7530159224587,
569,23,1208.80419921875,479.282688,11472.0576171875,498.7851257324219,0.1168249100446701,0.37325379252433777,2.2318040748814383e-07,1.1619876204349566e-05,4.879536151885986,4,0,0,0,1,6,0,0,0,1,0,1.6449009443563625,0.7475193004422982,0.10838047460893349,0.30673532562277306,0.09112370514652823,870.9454072705724,
570,21,1143.9178466796875,555.902976,9862.7041015625,469.652587890625,0.1564047783613205,0.40665414929389954,2.3915168867461034e-07,1.1024367267964408e-05,5.418886661529541,4,0,0,0,1,4,0,0,0,1,1,1.5608998123672801,1.049241762401576,0.007272020442793653,0.9876815695549505,0.13614779125466808,445.92499670650716,
571,11,580.3878173828125,352.692224,10140.3603515625,921.8509521484375,0.4169990122318268,1.1894630193710327,6.333019086923741e-07,0.00010392806143499911,6.498690605163574,2,0,0,1,0,3,0,0,0,1,0,1.2175382522311888,0.2532803596336399,0.05323715645393779,0.46994534689709827,0.7232605313845415,801.6143061667501,
572,11,578.6756591796875,216.692736,7196.89404296875,654.2631225585938,0.1902453750371933,0.7225303649902344,4.703230160885141e-07,4.684752639150247e-05,4.494572162628174,2,0,0,1,0,3,0,0,0,1,0,1.5256772951362312,1.4572011288445699,0.5538722507049021,0.438944049379927,0.4888173355430958,2194.771148032533,
573,12,632.3483276367188,222.551552,9703.9248046875,808.660400390625,0.2423246204853058,1.264927625656128,5.600453505394398e-07,0.00013169232988730073,7.121736526489258,2,0,0,1,0,3,0,0,0,1,0,1.2769845547568963,0.08650714620272498,0.017718309831561363,0.9295821471735268,0.8910451213456223,1172.1581709650115,
574,16,842.5042114257812,295.261696,11450.7177734375,715.6698608398438,0.06629593670368195,0.21434898674488068,2.581091393949464e-07,2.6438539862283505e-05,2.1991395950317383,3,0,0,0,1,4,0,0,0,1,0,0.6708513743412512,0.03248235446278934,0.02544824772922112,0.9736258577542272,0.9483305668917619,197.59657843864616,
575,19,997.9494018554688,390.802944,13888.9609375,730.9979248046875,0.22752778232097626,0.5433349013328552,3.0993103905530006e-07,2.90605839836644e-05,5.175027847290039,4,0,0,0,1,6,0,0,0,1,0,1.15021505825909,0.24581476899842583,0.02536529581452753,0.06490898153428235,0.016371577868368598,1196.7679994189025,
576,26,1377.59033203125,587.831296,10965.578125,421.7530212402344,0.05646711215376854,0.22825485467910767,1.4237267009775678e-07,4.243779585522134e-06,4.356252193450928,3,0,0,0,1,5,0,0,0,1,0,1.4094556251032557,0.07677845830135216,0.09678507068783232,0.33028023041737464,0.28829130764118016,334.16915490362715,
577,21,1142.39404296875,615.228416,9966.49609375,474.5950622558594,0.0744493380188942,0.20592625439167023,1.8511060773107602e-07,1.3424088137981016e-05,2.4901840686798096,3,0,0,0,1,4,0,0,0,1,0,0.8347507293635597,0.033048483347786914,0.030895682153791307,0.963805303400989,0.9635412874371121,214.6620509504145,
578,15,793.6143188476562,404.385792,10414.466796875,694.2978515625,0.26443806290626526,0.5865313410758972,2.6598226554597204e-07,1.8203390936832875e-05,4.636436939239502,4,0,0,0,1,3,0,0,0,1,0,1.4953965068927613,0.28255154224995027,0.02089308349282816,0.014232002491466163,0.4331121753934738,707.7219179292573,
579,17,896.1884155273438,342.710272,12931.3994140625,760.6705322265625,0.14539538323879242,0.36770352721214294,2.8171291432954604e-07,2.8381899028318003e-05,3.784515142440796,4,0,0,0,1,3,0,0,0,1,0,0.9726083349737965,0.4602339397966828,0.02418174963094194,0.9876022784813665,0.9962485884023782,192.82212888995684,
580,16,840.781005859375,349.359616,12819.376953125,801.2110595703125,0.3045024871826172,0.7746617197990417,3.863842721330002e-07,7.302515587070957e-05,6.918931484222412,2,0,0,1,0,3,0,0,0,1,0,1.5059613728946097,4.248445069945095,0.02553679259975012,0.9505635437690378,0.9647714719014864,946.1229840299868,
581,18,948.473876953125,365.487616,9804.0537109375,544.669677734375,0.27254587411880493,0.5863324999809265,3.3980970215452544e-07,1.3350847439141944e-05,6.203444004058838,3,0,0,0,1,6,0,0,0,1,0,2.14374521114557,4.484757708712065,1.1859697606422488,0.8901331280176996,0.06334097067617478,1195.242393428385,
582,23,1213.2803955078125,461.403136,10801.9853515625,469.65155029296875,0.25440120697021484,0.3210432529449463,2.3059665466007573e-07,3.3831682230811566e-05,3.28334379196167,7,0,0,0,1,6,0,0,0,1,0,1.0917953484350003,0.13515285482992653,0.23385796753421365,0.4515188655095025,0.39644174477725574,88.05876225686713,
583,13,722.66650390625,377.23904,11288.544921875,868.3496704101562,0.27448418736457825,0.4647335708141327,4.2213298456772463e-07,2.8101103453082033e-05,3.720649242401123,1,0,1,0,0,3,0,0,0,1,0,0.6548164999361495,0.07149512138010472,0.11000850498049804,0.4991432674257465,0.17692598494072231,892.1615939393471,
584,20,1051.36328125,381.281792,10864.962890625,543.2481689453125,0.24429510533809662,0.5499219298362732,2.994497094732651e-07,3.086186188738793e-05,6.449807643890381,2,0,0,1,0,5,0,0,0,1,0,1.5290081702833471,0.18904568229581176,0.38678988291951105,0.9541360094691814,0.4923598380086875,1182.9086149836064,
585,17,895.47607421875,426.271744,10806.5244140625,635.6779174804688,0.29742753505706787,0.513661801815033,3.2887945167203725e-07,8.979800622910261e-05,4.859681129455566,4,0,0,0,1,7,0,0,0,1,0,1.1604106305185327,0.9919956036510122,0.6480478111895747,0.04610130820130237,0.03780584002793723,884.6640794880643,
586,19,1000.3896484375,415.376384,9367.7490234375,493.0394287109375,0.06579484790563583,0.1657545417547226,1.9573926124394347e-07,1.473941756557906e-05,1.4589167833328247,5,0,0,0,1,5,0,0,0,1,1,0.5779694579892718,0.033870006988401674,0.012877939440251104,0.9936029041393838,0.8913973480262978,266.5900006313944,
587,18,948.2557373046875,414.514688,12852.095703125,714.0053100585938,0.3421698808670044,0.6431781649589539,3.228450680126116e-07,2.877891529351473e-05,5.628605842590332,1,0,1,0,0,3,0,0,0,1,0,0.9154611835870211,0.011602700847488795,0.17423525632964768,0.38395488162425234,0.11953517001206693,850.93477341027,
588,18,947.7005615234375,379.634176,9700.4267578125,538.91259765625,0.3047164976596832,0.4855789542198181,3.0014385288268386e-07,2.6292031179764308e-05,4.894379138946533,2,0,0,1,0,3,0,0,0,1,0,1.2801947985803557,0.045500779020932886,0.01380662802623579,0.9819711481449255,0.014345476178034389,838.8409802722072,
589,12,633.9468383789062,289.053184,6655.4287109375,554.6190795898438,0.14718219637870789,0.6667659282684326,3.2937740002125793e-07,0.0001770482340361923,4.769247531890869,3,0,0,0,1,3,0,0,0,1,1,0.9507700509823337,0.09088447831504455,0.05822448149685963,0.9780315744953805,0.11430982522555716,632.6848011512304,
