sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
54,17,1808.4078369140625,980.922368,1019.2822265625,59.95777893066406,0.07784925401210785,0.6358547210693359,0.4338596761226654,0.0,5.659307956695557,0,1,0,0,0,4,0,0,0,1,0,1.7381875609492008,4.475005683866292,1.5113278912175567,0.05594039601493789,0.02857503634683002,507.43800827368267,687.419821955549
55,17,1802.7801513671875,1068.683264,811.12890625,47.71346664428711,0.03256234526634216,0.41510260105133057,0.271787166595459,0.0,2.996443271636963,0,1,0,0,0,2,0,0,1,0,0,0.522663161960788,0.09666092454790857,0.12277012863941013,0.4734274938391363,0.48537756627570044,211.80481161296478,967.9438083205318
56,20,2110.68505859375,1175.288832,859.4208984375,42.971046447753906,0.028174297884106636,0.22314225137233734,0.2060963660478592,0.0,1.4262441396713257,0,1,0,0,0,1,1,0,0,0,0,0.2291244587673421,0.05607077590995495,0.1483079739085062,0.7887325238567349,0.26430204881749847,99.4579719949737,806.0701759257644
57,18,1908.3807373046875,1195.25888,258.7412109375,14.37451171875,0.026419684290885925,0.3296709656715393,0.2494868040084839,0.0,2.847367525100708,0,1,0,0,0,2,0,0,1,0,0,0.4551828865390209,0.04898835662843806,0.07069833055562715,0.4355698813587975,0.2515122113081288,177.38425709880602,829.6358824905394
58,20,2114.7890625,1217.511936,877.4208984375,43.87104415893555,0.0199333056807518,0.23609711229801178,0.22046759724617004,0.0,1.3779999017715454,0,1,0,0,0,0,0,1,0,0,1,0.2752662669595142,0.05296779836719501,0.11006869848012377,0.9573034290150604,0.9130090083017092,89.4006917500456,764.4190616254964
59,21,2202.754150390625,1326.007296,1253.447265625,59.687965393066406,0.016166308894753456,0.2200043946504593,0.18066954612731934,0.0,1.5327279567718506,0,1,0,0,0,1,1,0,0,0,0,0.3135978167727111,0.09067919057702552,0.18986086843778302,0.790714811243411,0.32870197414186975,133.730771976425,880.6959345124121
60,18,1908.4483642578125,1230.537728,260.603515625,14.477972984313965,0.02683534100651741,0.3151068389415741,0.25106316804885864,0.0,1.9897749423980713,0,1,0,0,0,3,0,0,0,1,0,0.36864082937885584,0.05448999900235192,0.0647403254234739,0.07848156573346132,0.9469328031893784,140.19395562513466,922.5129973342321
61,18,1904.0687255859375,1146.760192,249.248046875,13.847113609313965,0.04377758875489235,0.3332790434360504,0.2704371511936188,0.0,2.2958474159240723,0,1,0,0,0,1,1,0,0,0,0,0.4055258946674301,0.09454355014395847,0.1259099922173315,0.35136147079919167,0.09935168362313804,159.65447344960927,856.4998158225231
62,20,2121.463623046875,1195.355136,873.197265625,43.65986251831055,0.01757192611694336,0.2190924733877182,0.18826307356357574,0.0,1.46417236328125,0,1,0,0,0,5,0,0,0,1,0,0.3403807383505132,0.05080947932069589,0.05578813935364679,0.03545504036784019,0.027556226590769634,128.5179489322349,962.2692046447619
63,20,2115.256103515625,1254.424064,863.9326171875,43.196632385253906,0.02784287929534912,0.2769851088523865,0.2100171148777008,0.0,3.1813971996307373,0,1,0,0,0,1,1,0,0,0,0,0.5199532831546285,0.101660639988797,0.14312772785461023,0.8241856198454793,0.21350945839376004,205.55073667091372,833.0490753643182
