sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
3863,18,1924.516845703125,1096.17152,124.2138671875,6.900770664215088,0.0179156381636858,0.20117731392383575,0.15011551976203918,0.0,1.555821418762207,0,1,0,0,0,4,0,0,0,1,0,0.32950918015710184,0.04476755533211089,0.0703873108034398,0.21575274808365802,0.535575346241551,159.34764233087583,783.1320633282189
3864,19,2161.189453125,1167.8464,513.9521484375,27.050113677978516,0.025784580036997795,0.2781873047351837,0.21473753452301025,0.0,2.2763259410858154,1,0,1,0,0,4,0,0,0,1,0,0.36281980782056616,0.03694433847883678,0.039288866307554314,0.700766909275365,0.511671047613852,139.8427056856469,1037.0948173870847
3865,21,2237.423828125,1227.203584,1600.716796875,76.224609375,0.0181715227663517,0.12901227176189423,0.13941974937915802,0.0,0.5719621181488037,0,1,0,0,0,2,0,0,1,0,0,0.18602083118088528,0.17140863305639242,0.03531555305070229,0.04307699479866719,0.570688860815765,69.45473892469009,847.9005824105992
3866,13,1406.8643798828125,1018.866688,4006.1513671875,308.1654968261719,0.02133416011929512,0.34889644384384155,0.2817273736000061,0.0,1.352444052696228,0,1,0,0,0,3,0,0,0,1,0,0.27969435148318983,0.06050054718398199,0.05058690893212378,0.37193897120186936,0.9381126772848611,106.24040895317285,973.6629337584451
3867,19,2031.973876953125,1015.005696,397.4326171875,20.91750717163086,0.04230409115552902,0.3202822506427765,0.27250394225120544,0.0,2.949474573135376,0,1,0,0,0,1,1,0,0,0,0,0.5353859299075525,0.12330896191020987,0.1549779337442022,0.6050387593571974,0.6339202138231818,207.8192134061178,825.0361551661648
3868,12,1272.562744140625,937.376256,4597.7099609375,383.14251708984375,0.03707864508032799,0.5194218158721924,0.2745904326438904,0.0,4.057750701904297,0,1,0,0,0,9,0,0,0,1,0,0.7798599162035486,0.09733953506760554,0.09862913889974302,0.028615011846092442,0.15123032844777926,230.7419454209471,1348.2793057208146
3869,21,2246.88525390625,1058.413568,1400.1796875,66.67522430419922,0.018482141196727753,0.18358269333839417,0.13877102732658386,0.0,1.0718586444854736,0,1,0,0,0,2,0,0,1,0,0,0.24650407188856885,0.030748947912689818,0.028381555996263158,0.29885005765019496,0.7060274514981677,106.62293047468553,978.5243156861792
3870,21,2236.890869140625,1311.595008,1353.041015625,64.43052673339844,0.01464972272515297,0.13250689208507538,0.12198169529438019,0.0,0.8227343559265137,0,1,0,0,0,5,0,0,0,1,0,0.2192907783650444,0.034501184129647415,0.042507589659005446,0.2830310382359651,0.5001011608165303,96.03875512662111,854.57215173237
3871,16,1711.166015625,1105.46688,1527.609375,95.4755859375,0.044483404606580734,0.8832759857177734,0.4469236731529236,0.0,7.98385763168335,0,1,0,0,0,7,0,0,0,1,0,0.9916250576655279,0.6082095469862979,0.10299873508970804,0.006064260919880521,0.5210039358258187,376.8688025446883,1009.4732577963351
3872,18,1929.4443359375,1031.780864,132.59765625,7.366536617279053,0.035642605274915695,0.2696092426776886,0.24551483988761902,0.0,2.1620187759399414,1,0,1,0,0,6,0,0,0,1,0,0.32941885884436184,0.021420450702422662,0.1061538425833154,0.027593083316024794,0.0002695129097449872,130.17141574275385,939.1011908551918
3873,18,1921.0042724609375,1125.55264,107.0595703125,5.94775390625,0.04025152325630188,0.3095632791519165,0.2644675672054291,0.0,2.6320302486419678,0,1,0,0,0,1,1,0,0,0,0,0.4391672601520747,0.1283091940959813,0.0910050787768798,0.8116304471909389,0.8241259230780789,151.1804158184686,820.4731704921843
3874,17,1817.3778076171875,1064.301568,623.591796875,36.68186950683594,0.028887486085295677,0.2898196280002594,0.23987862467765808,0.0,2.0018229484558105,0,1,0,0,0,5,0,0,0,1,0,0.43985604967258685,0.06068808994206891,0.0723344474744853,0.07344068275772303,0.4013386961494062,164.5292612058292,1005.6311886613477
3875,21,2237.476806640625,1179.66592,1362.31640625,64.87220764160156,0.017153015360236168,0.17655131220817566,0.16031211614608765,0.0,1.1308623552322388,0,1,0,0,0,0,0,1,0,0,1,0.23878182781128737,0.06924311362872898,0.17837084609427986,0.8162967484881887,0.6164848552051319,109.99045139517027,800.2606150675183
3876,17,1817.1124267578125,1153.30048,725.076171875,42.65153884887695,0.0684799924492836,0.535295844078064,0.3560141623020172,0.0,6.2508416175842285,0,1,0,0,0,7,0,0,0,1,0,0.8817579820251461,0.11122828783117422,0.11484979018200925,0.01327280508003345,0.19594692706670142,328.43890242255145,949.2763452251186
3877,18,1913.75146484375,1066.883584,174.365234375,9.686957359313965,0.0189614687114954,0.2171548753976822,0.1943354308605194,0.0,1.0639927387237549,0,1,0,0,0,3,0,0,0,1,0,0.20908825502869774,0.01745411860932167,0.03872905524240586,0.6421232468687705,0.16256680818647962,79.40001419503214,933.3455830792082
3878,21,2239.303955078125,1242.028032,1479.888671875,70.47089385986328,0.01466189045459032,0.1374906301498413,0.14258818328380585,0.0,0.5119078755378723,0,1,0,0,0,1,1,0,0,0,0,0.15650837085525907,0.08590539811777992,0.07842813722690475,0.8450430706890832,0.6927360252662439,47.20203452115602,801.099639395472
3879,21,2235.3896484375,1346.336768,1357.7236328125,64.65351104736328,0.020101550966501236,0.16305507719516754,0.1515129804611206,0.0,1.0245769023895264,0,1,0,0,0,0,0,1,0,0,1,0.1634312575630498,0.08455701437541109,0.09616644833473202,0.13433946630281196,0.24246722139192006,59.65331564776695,773.7685781580558
3880,21,2235.676025390625,1322.438144,1479.5830078125,70.45633697509766,0.021205371245741844,0.17011618614196777,0.1675383299589157,0.0,1.0301135778427124,0,1,0,0,0,2,0,0,1,0,0,0.21026391862482863,0.050741671952161144,0.09256924088330262,0.1476750948631425,0.41591815929113957,73.39566447397277,803.525751451875
3881,18,1931.27587890625,1153.038336,166.9921875,9.27734375,0.014367753639817238,0.22908884286880493,0.14819015562534332,0.0,1.445218801498413,1,0,1,0,0,6,0,0,0,1,0,0.22445092022809454,0.030191157002983037,0.03537532020995619,0.03930222194966239,0.18060157908777225,64.81758434010348,1045.2965492404749
3882,19,2026.312255859375,1079.693312,495.0966796875,26.057720184326172,0.04213323816657066,0.2593044638633728,0.18749481439590454,0.0,1.8410521745681763,0,1,0,0,0,6,0,0,0,1,0,0.3543307470532911,0.03709718355453326,0.037491794030143605,0.07249335013191466,0.12160665511961162,128.27616313842654,1091.26505860868
3883,20,2131.6328125,1213.390848,943.70703125,47.18535232543945,0.015019792132079601,0.14876577258110046,0.14334645867347717,0.0,0.977563738822937,0,1,0,0,0,1,1,0,0,0,0,0.18027323291314842,0.0369174779300398,0.07134717434492698,0.4337456773450349,0.7717667452545414,70.10333345034671,832.0015451839724
3884,16,1702.2581787109375,1137.74592,1558.533203125,97.4083251953125,0.047000180929899216,0.4201221764087677,0.33030053973197937,0.0,2.730553388595581,0,1,0,0,0,1,1,0,0,0,0,0.5444412286723141,0.03735335293780054,0.11042548638113164,0.7870347118861344,0.8478960087557383,188.25537035253393,668.0728081007524
3885,20,2130.18701171875,1142.756864,995.1357421875,49.75678634643555,0.028672970831394196,0.20076307654380798,0.1818791776895523,0.0,1.6771037578582764,0,1,0,0,0,4,0,0,0,1,0,0.3196067359451271,0.024601057820182237,0.10127534885167849,0.022281284352118375,0.6673259669409198,117.32073269858628,887.8318767679899
3886,21,2259.37353515625,1272.199168,1518.578125,72.31324768066406,0.015874940901994705,0.14881111681461334,0.14933259785175323,0.0,0.7323986291885376,0,1,0,0,0,3,0,0,0,1,0,0.13845239797651382,0.050045835915085844,0.03333401486096013,0.27617067912767784,0.8024874718476476,50.24339977331314,814.73757878294
3887,15,1613.86962890625,1064.480768,2372.28125,158.15208435058594,0.03465008735656738,0.41315725445747375,0.2835793197154999,0.0,2.600276470184326,0,1,0,0,0,8,0,0,0,1,0,0.49977192205133053,0.03917884848995652,0.07667784418194408,0.041947603515160414,0.07371838784999524,134.09172199850403,1290.1505363610738
3888,14,1510.65869140625,877.6832,3278.484375,234.17745971679688,0.04002907872200012,0.4946339726448059,0.3601551353931427,0.0,2.7302308082580566,0,1,0,0,0,2,0,0,1,0,0,0.6169654631418254,0.03723330557232179,0.08021132476146264,0.5465114477785817,0.3449275046055366,242.88957287978272,869.251123248659
3889,19,2026.7086181640625,999.104512,513.4365234375,27.02297592163086,0.02932705730199814,0.27735835313796997,0.20864945650100708,0.0,2.091609477996826,0,1,0,0,0,3,0,0,0,1,0,0.341928841335397,0.017302983550059787,0.06176162318152645,0.7068034844842366,0.011363505909945892,137.62331964863606,1027.6168377318033
3890,18,1924.94775390625,1063.76704,104.021484375,5.778971195220947,0.02804802916944027,0.319185733795166,0.24854126572608948,0.0,1.72478187084198,0,1,0,0,0,6,0,0,0,1,0,0.4215231288228938,0.01696441290941964,0.03438396937160512,0.0150269281037166,0.05424361453456403,118.29150389157063,1107.9066191571094
3891,21,2239.076904296875,1199.688192,1383.400390625,65.87621307373047,0.015883320942521095,0.12937593460083008,0.12327161431312561,0.0,0.8841332793235779,0,1,0,0,0,4,0,0,0,1,0,0.18648590439963902,0.041312642664722315,0.05927547995881041,0.18434895560429163,0.017843693206506514,90.44464727638909,855.8532526805498
3892,21,2235.68115234375,1360.854016,1356.9033203125,64.61444854736328,0.040482643991708755,0.26120129227638245,0.2192370593547821,0.0,2.4701297283172607,0,1,0,0,0,2,0,0,1,0,0,0.4826985482599842,0.2568809297061557,0.138469283826257,0.23461735809034615,0.09038909258909159,197.3443004968031,715.2980794806241
3893,22,2337.798095703125,1409.738752,1687.0908203125,76.68595123291016,0.018681421875953674,0.14134441316127777,0.14127995073795319,0.0,1.0350414514541626,0,1,0,0,0,2,0,0,1,0,0,0.23557514189012205,0.05048608101991868,0.13903234362073238,0.4502275226919906,0.1950614288432609,93.33268460849827,782.7870336092001
3894,18,1906.38818359375,1238.683648,95.1123046875,5.284017086029053,0.03175453469157219,0.34573671221733093,0.26952505111694336,0.0,2.728630304336548,0,1,0,0,0,5,0,0,0,1,0,0.3925399830717336,0.04635793605724649,0.06312847469783073,0.37198261976456837,0.021363086180163735,151.5043240062147,879.4605437927937
3895,16,1689.508056640625,1015.828992,1613.283203125,100.8302001953125,0.037155650556087494,0.36424878239631653,0.3164055645465851,0.0,2.4371256828308105,0,1,0,0,0,3,0,0,0,1,0,0.422242896541863,0.062037949202267684,0.14732991564954184,0.6829225044038216,0.47432865772752575,140.28127103418896,956.6249852407171
3896,12,1301.1524658203125,834.954752,6267.4775390625,522.289794921875,0.10554218292236328,1.0710543394088745,0.6316700577735901,0.0,8.543004035949707,0,1,0,0,0,6,0,0,0,1,0,1.1226591267460033,0.10185104997683667,0.35262305056363985,0.8514642405930655,0.3721886982781303,355.06107062475775,876.0575936474723
3897,11,1202.0977783203125,714.422784,7744.3642578125,704.0331420898438,0.09306097775697708,0.8614882826805115,0.5016465187072754,0.0,6.018136501312256,0,1,0,0,0,8,0,0,0,1,0,0.8457084710335331,0.03935457410561079,0.09709005226362831,0.007583287703188384,0.060951427449618234,334.30636309020315,1062.2583540325631
3898,16,1717.80419921875,832.651264,1440.6630859375,90.04144287109375,0.06663302332162857,0.3979673385620117,0.2794868052005768,0.0,3.7805166244506836,0,1,0,0,0,6,0,0,0,1,0,0.630672207927004,0.08250756558241967,0.07626332187461028,0.6338243077361282,0.17371576649947956,225.73304350346305,1056.5353625538266
3899,23,2440.0927734375,1249.576448,2124.4873046875,92.3690185546875,0.01778016984462738,0.12066677957773209,0.13229209184646606,0.0,0.6200452446937561,0,1,0,0,0,1,1,0,0,0,0,0.10868253775044943,0.05485145746035987,0.05096846092050059,0.3688522906527657,0.5023141106086979,41.35616808009395,826.3035830700295
3900,20,2130.0576171875,1320.662016,919.5263671875,45.976318359375,0.014113388024270535,0.14613115787506104,0.13682782649993896,0.0,0.6645753383636475,0,1,0,0,0,5,0,0,0,1,0,0.17204028982671538,0.0341973518246083,0.03337677123430163,0.07624813828097456,0.09648534038621175,49.59988876873199,896.3893406466917
3901,18,1902.799072265625,1160.16384,127.9228515625,7.106825351715088,0.02643926441669464,0.27706533670425415,0.24761798977851868,0.0,1.9853684902191162,0,1,0,0,0,2,0,0,1,0,0,0.3891622479385892,0.07613441322725274,0.0898546754861085,0.5960737502454041,0.6699130257642025,144.25020253096687,821.5648629942416
3902,13,1406.095703125,945.918464,4458.6396484375,342.9722900390625,0.025896096602082253,0.4973934590816498,0.3432060480117798,0.0,3.6717095375061035,0,1,0,0,0,10,0,0,0,1,0,0.8990205365803597,0.04053647946552414,0.045242342204387505,0.012018607370070898,0.1870884204297621,334.6189584977291,1170.7639873102144
3903,21,2217.09716796875,1054.311936,1466.072265625,69.8129653930664,0.018901849165558815,0.1752307265996933,0.17165175080299377,0.0,0.9550157189369202,0,1,0,0,0,2,0,0,1,0,0,0.27111851381101576,0.029542714328520122,0.0425978463054269,0.5460607517410654,0.8218651941691788,101.4583412334793,853.9410270523629
3904,20,2131.282958984375,1260.481536,947.92578125,47.39628982543945,0.018049059435725212,0.18195654451847076,0.16196130216121674,0.0,1.0356663465499878,0,1,0,0,0,3,0,0,0,1,0,0.23842443509364036,0.05273221192681547,0.04323261284899174,0.44274357633762723,0.3769734603204866,88.99746550543423,922.6405933029293
3905,19,2021.1318359375,1198.294016,460.73046875,24.248971939086914,0.015681404620409012,0.23007237911224365,0.1719224452972412,0.0,1.7181546688079834,0,1,0,0,0,2,0,0,1,0,0,0.2601091122097663,0.0436225699325703,0.05552965485514487,0.8114487793811951,0.09748953022031387,102.25395210389837,749.5611961071223
3906,19,2028.3077392578125,1154.052608,406.2021484375,21.379060745239258,0.01840636134147644,0.21359793841838837,0.16127796471118927,0.0,1.2877553701400757,0,1,0,0,0,4,0,0,0,1,0,0.3346315480481122,0.028904600658071038,0.05108313517434153,0.2262908487561123,0.12447657540350877,112.53121789118799,961.7156784071317
3907,15,1587.771728515625,1010.587648,2443.0703125,162.87136840820312,0.05332179740071297,0.4531543552875519,0.34318211674690247,0.0,4.020503997802734,0,1,0,0,0,7,0,0,0,1,0,0.5869559916261303,0.028761286071633245,0.06552537933824164,0.034855635967124016,0.17746916454910838,185.81188895285396,1108.7467528048508
3908,20,2126.762939453125,1102.12864,774.197265625,38.70986557006836,0.011587033979594707,0.1359522044658661,0.13463546335697174,0.0,0.561612069606781,0,1,0,0,0,0,0,1,0,0,1,0.13719269923208646,0.03677632186266613,0.11118026034636312,0.9047921572281611,0.7283053908541449,49.224686745098374,742.6605577941939
3909,15,1615.5509033203125,1084.630016,2340.15234375,156.01016235351562,0.03651583194732666,0.4142087399959564,0.2970975637435913,0.0,2.3431787490844727,0,1,0,0,0,5,0,0,0,1,0,0.41512705970464164,0.048077798863234524,0.035186630186076415,0.07206546671931371,0.24529391181560142,175.1187384202355,964.5754976879621
3910,13,1401.6649169921875,851.096576,4417.689453125,339.822265625,0.047224514186382294,0.4944989085197449,0.3324339985847473,0.0,2.7541275024414062,0,1,0,0,0,5,0,0,0,1,0,0.5183575395615906,0.028785777952907647,0.046002394368740616,0.07997820814996962,0.17177728060721495,223.43618676048442,895.4526531045665
3911,23,2447.484130859375,1205.209088,2109.359375,91.7112808227539,0.014715265482664108,0.1151377409696579,0.11518169194459915,0.0,0.6271572709083557,0,1,0,0,0,0,0,1,0,0,1,0.140292344593926,0.0829543660806041,0.1545620654395615,0.26722329966347,0.31648146779942454,47.89363127718771,757.9433121381148
3912,19,2020.859130859375,1357.819392,434.2314453125,22.854286193847656,0.0493834987282753,0.22159530222415924,0.2101631462574005,0.0,1.2489434480667114,0,1,0,0,0,1,1,0,0,0,0,0.19617030709601443,0.09133095307393191,0.15265061690107043,0.04668829105396904,0.3918180079484487,69.85136799403304,840.4497019638661
3913,19,2010.6357421875,1153.865216,562.9716796875,29.630088806152344,0.019855890423059464,0.2218620926141739,0.17775367200374603,0.0,1.272242546081543,0,1,0,0,0,4,0,0,0,1,0,0.28243350836007974,0.049777141859220796,0.04575110711185834,0.126927678077085,0.07596697574499688,119.80137238461073,868.4249095718537
