sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
17,20,2100.319091796875,1158.966784,952.6943359375,47.63471603393555,0.0009814121294766665,1.7706269025802612,0.010278227739036083,0.0,29.38987922668457,0,1,0,0,0,23,0,0,0,1,0,10.997250554201502,0.21769795378772194,0.19069371217072306,0.013279153106861744,0.07211530246189532,,239.25110993459913
18,16,1689.7183837890625,1070.637568,1763.724609375,110.2327880859375,0.005743782967329025,2.812487840652466,0.01936946250498295,0.0,33.93048858642578,0,1,0,0,0,20,0,0,0,1,0,10.072439810768474,0.3325033709116854,0.09593249322960261,0.07318734507374088,0.06610169484948208,,283.5661627441682
19,21,2198.805908203125,1148.904448,1406.291015625,66.96623992919922,0.0006841681315563619,1.7302913665771484,0.008917701430618763,0.0,31.135894775390625,0,1,0,0,0,22,0,0,0,1,0,11.477397490688032,0.14461384580090048,0.13023490520064032,0.03369849541925676,0.010239624149011826,,171.4966698609825
20,17,1792.4346923828125,1142.607872,1026.365234375,60.37442398071289,0.0017503247363492846,2.380892038345337,0.02022365666925907,0.0,30.929439544677734,0,1,0,0,0,19,0,0,0,1,0,10.151748905517088,0.13704737310864445,0.12109200769403725,0.10244257313654213,0.0007740090850784642,,297.2347769928614
21,17,1789.8875732421875,1005.891584,1004.58984375,59.09352111816406,0.0016736126272007823,2.304424524307251,0.020795883610844612,0.0,32.082618713378906,0,1,0,0,0,22,0,0,0,1,0,9.922257531878222,0.1584340205617402,0.14065027068416658,0.07169910232759096,0.007810448712835847,,258.87027167991465
22,20,2094.899169921875,1111.608832,874.318359375,43.715919494628906,0.0008359275525435805,1.8782893419265747,0.012153328396379948,0.0,30.139833450317383,0,1,0,0,0,23,0,0,0,1,0,11.074918003807435,0.09098525383957042,0.08122348845103004,0.10967895220843132,0.014017895784092496,,187.65964603482743
23,21,2204.1494140625,1219.493888,1308.3984375,62.3046875,0.0010353818070143461,1.6743360757827759,0.013242182321846485,0.0,29.730009078979492,0,1,0,0,0,22,0,0,0,1,0,10.95359946132137,0.12992429896265037,0.10927918443425004,0.07579865233417672,0.015047478346315863,,389.2750879516007
24,18,1895.0595703125,1136.957952,247.6552734375,13.758625984191895,0.0011272848350927234,2.08923077583313,0.014563726261258125,0.0,31.63105583190918,0,1,0,0,0,21,0,0,0,1,0,10.430848212974011,0.16046867084291402,0.1438588693322449,0.08085687624242613,0.09047042793392619,,267.6006071475888
25,19,1977.6842041015625,1047.66976,365.7626953125,19.250667572021484,0.0010927142575383186,1.9696558713912964,0.01230244617909193,0.0,31.73579978942871,0,1,0,0,0,21,0,0,0,1,0,10.801981555554615,0.14423963333880627,0.12777726105512657,0.08742152160602476,0.010862090489702395,,331.70380722225
26,19,1983.43505859375,1112.048128,366.8369140625,19.307205200195312,0.0012318578083068132,1.9270391464233398,0.013240838423371315,0.0,30.25838851928711,0,1,0,0,0,21,0,0,0,1,0,10.516818226365594,0.11566064911569038,0.11068493010756561,0.014642081631041658,0.041298280781574236,,129.68405530720622
27,21,2206.827392578125,1230.654464,1299.3046875,61.87165451049805,0.0012815690133720636,1.6378411054611206,0.008676847442984581,0.0,29.99318504333496,0,1,0,0,0,25,0,0,0,1,0,11.271701493730749,0.11867039228638405,0.186715217004635,0.053049648821642224,0.056088114052505245,,289.2394062504148
28,22,2287.71337890625,1306.928128,1629.0205078125,74.04638671875,0.0015372371999546885,1.5831605195999146,0.012734265066683292,0.0,30.183181762695312,0,1,0,0,0,23,0,0,0,1,0,11.38667567579659,0.08217438792505186,0.09928874254856172,0.026778144371359128,0.03663344415542409,,352.26402800093473
29,21,2203.2412109375,1337.097728,1429.94140625,68.09244537353516,0.0015793695347383618,1.5677961111068726,0.008796299807727337,0.0,29.434608459472656,0,1,0,0,0,27,0,0,0,1,0,11.242718606283791,0.18108444931959622,0.2684336806537819,0.09606866189567193,0.05460065430501571,,195.77739428138074
30,18,1896.437255859375,1149.411328,258.6240234375,14.368000984191895,0.00155486143194139,2.068251609802246,0.017810769379138947,0.0,33.28067398071289,0,1,0,0,0,18,0,0,0,1,0,11.015277469905016,0.17001900313463852,0.09626649608899365,0.1139808100113755,0.09238097622604392,,214.42267612612443
31,17,1771.6947021484375,994.471936,1006.1572265625,59.18571853637695,0.0010353982215747237,2.474658489227295,0.017577258870005608,0.0,34.36245346069336,0,1,0,0,0,22,0,0,0,1,0,10.779230152710875,0.16832093839114945,0.15832772211888382,0.005531218013854897,0.030241309423673576,,221.4672451933272
32,21,2200.944580078125,1148.705792,1296.037109375,61.7160530090332,0.0013242772547528148,1.636833906173706,0.009864364750683308,0.0,29.759666442871094,0,1,0,0,0,23,0,0,0,1,0,11.070841212179937,0.14823993732226537,0.187494671125252,0.06266507569128019,0.01836241787073148,,184.2472316651893
33,13,1387.9578857421875,984.226304,4593.5224609375,353.347900390625,0.001989523647353053,3.1713621616363525,0.019655892625451088,0.0,40.46812438964844,0,1,0,0,0,15,0,0,0,1,0,9.269246038689468,0.14022337695026504,0.1278273161273614,0.014251099511098844,0.09980972365020532,,348.68811903669786
34,21,2184.82275390625,1060.060672,1300.62109375,61.9343376159668,0.001087981159798801,1.6975452899932861,0.009797096252441406,0.0,29.519697189331055,0,1,0,0,0,23,0,0,0,1,0,11.192347384059532,0.10001911794864858,0.19688418467370794,0.04195805792095006,0.06751741749180423,,334.6034490770241
35,22,2286.186767578125,1353.222144,1790.009765625,81.36408233642578,0.001149654621258378,1.4368842840194702,0.007235467433929443,0.0,28.785831451416016,0,1,0,0,0,25,0,0,0,1,0,11.279110954043773,0.1354096465711621,0.15190916441352817,0.11146340559181875,0.01255248917102511,,191.66914074107814
36,15,1592.3919677734375,1059.97312,2506.4267578125,167.09512329101562,0.0035635915119200945,2.9066009521484375,0.024683117866516113,0.0,36.55120849609375,0,1,0,0,0,17,0,0,0,1,0,9.544479595600176,0.07347036060216106,0.09733594202697406,0.19382987608962832,0.03290814225017806,,200.1003733628117
37,9,983.216552734375,672.871936,11924.927734375,1324.991943359375,0.004947143606841564,5.179771900177002,0.06313985586166382,0.0,45.98634338378906,0,1,0,0,0,9,0,0,0,1,0,4.441929147240869,0.15028363953058457,0.1671853719167109,0.015478305138964477,0.07770169623211645,,367.0342675362696
38,18,1892.8673095703125,851.05152,260.291015625,14.460612297058105,0.0036984209436923265,2.191746234893799,0.011904270388185978,0.0,31.889545440673828,0,1,0,0,0,21,0,0,0,1,0,10.577638329730583,0.10884390197569763,0.1722110679976355,0.12113832657604255,0.07046682185938974,,194.06626185436428
39,17,1781.744873046875,989.091328,1011.0986328125,59.47639083862305,0.000743305601645261,2.131444215774536,0.013766627758741379,0.0,33.475711822509766,0,1,0,0,0,22,0,0,0,1,0,10.776216302730052,0.10715466342098873,0.09390630996956431,0.028262562088731423,0.044570430576334724,,218.26674830413862
40,18,1885.802734375,1006.58176,269.0517578125,14.947319984436035,0.0020175890531390905,2.213644504547119,0.0121686439961195,0.0,32.339229583740234,0,1,0,0,0,21,0,0,0,1,0,10.787672832765992,0.12110351964021052,0.1752473978557184,0.041983435669361385,0.03051235513786961,,327.62352166881504
41,21,2199.851318359375,1191.004672,1296.6708984375,61.74623489379883,0.0021625671070069075,1.6060888767242432,0.010775052011013031,0.0,28.886547088623047,0,1,0,0,0,23,0,0,0,1,0,10.9827891237962,0.08062811462161967,0.14636020550767387,0.01467973774702687,0.08877363352077708,,305.0322762112281
42,19,1992.4000244140625,1217.573888,363.994140625,19.1575870513916,0.0008613257086835802,1.9080402851104736,0.009959512390196323,0.0,29.855884552001953,0,1,0,0,0,23,0,0,0,1,0,10.764452144458682,0.12846035709261985,0.19536885039554536,0.10194183342182699,0.009648894738456294,,333.9777823781844
43,17,1794.3114013671875,1081.746944,1005.2919921875,59.134822845458984,0.0016286817844957113,2.33562970161438,0.022393999621272087,0.0,31.68155288696289,0,1,0,0,0,17,0,0,0,1,0,10.21551103557887,0.06354280076278156,0.09475813296418861,0.11504645134157726,0.10726216146683283,,223.50357653675383
44,17,1797.0858154296875,934.118912,841.6513671875,49.50890350341797,0.001230551628395915,2.155635118484497,0.024255143478512764,0.0,34.27236557006836,0,1,0,0,0,19,0,0,0,1,0,10.215748673732042,0.18319507396246706,0.12942597639100004,0.12521983589358554,0.06377843855716016,,476.63813242150974
