sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
278,15,1129.0941162109375,1001.655808,6817.11376953125,454.4742736816406,0.044123053550720215,0.14664596319198608,7.757869752822444e-05,2.662810220499523e-05,0.719419538974762,3,0,0,0,1,3,0,0,0,1,1,0.2662010858470167,0.03723902907199221,0.00044942594934143515,0.9769569156706677,0.9568757003074411,389.34025831538213,
279,21,1582.881591796875,1203.798016,8492.919921875,404.4247741699219,0.1140885204076767,0.1834266632795334,8.966029417933896e-05,1.6604004485998303e-05,1.716689944267273,4,0,0,0,1,6,0,0,0,1,0,0.7721577289284705,0.4799697896908379,0.08566812748390412,0.9838001241674648,0.2191827873383017,723.3173118284349,
280,21,1596.43359375,1480.38912,10872.7001953125,517.7476196289062,0.08132960647344589,0.12480877339839935,5.815437179990113e-05,5.575820523517905e-06,0.5437319278717041,2,0,0,1,0,3,0,0,0,1,0,0.21421613129685907,0.01398444514700422,0.014183319340163713,0.32832285953511,0.3020343465728028,258.5153990117864,
281,19,1447.2796630859375,1344.603136,11301.033203125,594.7911987304688,0.16813287138938904,0.21339909732341766,0.0001238743425346911,1.511561822553631e-05,1.0621674060821533,3,0,0,0,1,4,0,0,0,1,0,0.4157038294972518,0.24783315093246694,0.024183482281279284,0.8359056531294133,0.9209167691603624,337.08602482367445,
282,16,1206.2711181640625,1082.473984,12818.935546875,801.1834716796875,0.17348381876945496,0.3640691041946411,0.00014957578969188035,6.911122181918472e-05,1.3528938293457031,2,0,0,1,0,4,0,0,0,1,0,0.42565332550412877,0.3595524329286579,0.21443650888670462,0.9779664748465194,0.10593976210551159,646.6950720215902,
283,21,1589.939208984375,1243.81696,9965.4541015625,474.5454406738281,0.16959647834300995,0.18427130579948425,7.77456079958938e-05,1.6343026800313964e-05,1.232645869255066,4,0,0,0,1,4,0,0,0,1,1,0.4215381630964985,0.40431788039963434,0.0007161311960752759,0.9530155394098145,0.98653468437175,351.4836555645091,
284,22,1652.6182861328125,1541.111808,10897.96484375,495.362060546875,0.043126944452524185,0.09877587109804153,9.962902549887076e-05,1.6632404367555864e-05,0.8493956923484802,7,0,0,0,1,7,0,0,0,1,1,0.3320617744494093,0.20942532670683026,0.0044277251173734655,0.9230113066740008,0.5380958221055109,288.0432725092821,
285,30,3055.534912109375,2214.62528,11596.7099609375,386.5570068359375,0.09874815493822098,0.1483290195465088,9.906764898914844e-05,1.365562275168486e-05,1.9543973207473755,7,0,0,0,1,7,0,0,0,1,1,0.6876264268108299,0.06062578236030919,0.1093104500010393,0.8874176851939695,0.8502200527162,375.21187286786414,
286,22,1682.882568359375,2114.185728,9425.453125,428.4296875,0.06670735776424408,0.12002885341644287,0.00012625442468561232,1.4272096450440586e-05,0.7215808629989624,7,0,0,0,1,9,0,0,0,1,0,0.4202799010458248,0.2355945267315711,0.0640959631061001,0.9909519249966905,0.982192643101981,707.4358639344127,
287,21,1608.6763916015625,1537.002496,9965.8037109375,474.5621032714844,0.023477286100387573,0.05783439055085182,4.0502236515749246e-05,1.473966312914854e-05,0.30947813391685486,4,0,0,0,1,4,0,0,0,1,1,0.11146426069396545,0.015237284342526913,0.050512612337065416,0.9985494875326126,0.9987370061454863,74.01408465108423,
