sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
1299,15,67.09519958496094,376.885248,2705.0087890625,180.33392333984375,0.003543421160429716,0.05100708082318306,0.0,0.0,0.19454024732112885,0,1,0,0,0,0,0,1,0,0,1,0.051559008398283396,0.004126770505241198,0.009588061509472418,0.9992700759793647,0.9954187554764362,52.29982151369495,2340.4572517507963
1300,15,67.26367950439453,375.942144,2690.529296875,179.36862182617188,0.0018504798645153642,0.06944891810417175,0.0,0.0,0.16841542720794678,0,1,0,0,0,0,0,1,0,0,1,0.05515740909799042,0.006433542473893383,0.0002080840750028623,0.9817913316775344,0.9823182529116306,20.49184302481177,1954.7821979039281
1301,21,67.90457916259766,422.309888,1285.0107421875,61.19099044799805,0.001169309369288385,0.01971607655286789,0.0,0.0,0.05466471239924431,0,1,0,0,0,0,0,1,0,0,1,0.023671152456632344,0.014359912034307448,0.017618989789693507,0.9990717584752212,0.9570009988033261,97.27022293356018,2288.5302158122163
1302,17,74.2774429321289,382.751232,934.1357421875,54.949161529541016,0.0021185604855418205,0.03215114772319794,0.0,0.0,0.11382576823234558,0,1,0,0,0,0,0,1,0,0,1,0.02767835415003946,0.02489932618190921,0.006553483049984321,0.993933476323601,0.9940770731530116,48.19360415412903,2549.8934418642993
1303,15,66.67779541015625,369.80736,2791.197265625,186.079833984375,0.0019366741180419922,0.06568404287099838,0.0,0.0,0.34503307938575745,0,1,0,0,0,0,0,1,0,0,1,0.06326339432795486,0.014357908904247207,0.015249567806125103,0.19043284656359807,0.18737591823332178,83.39864929618288,2371.93073351714
1304,15,66.60192108154297,369.485824,2567.935546875,171.19570922851562,0.003413825063034892,0.045971810817718506,0.0,0.0,0.24039338529109955,0,1,0,0,0,0,0,1,0,0,1,0.03332962981987733,0.003682753902493563,0.010278899789743168,0.9606384440970754,0.960472160213392,50.585859613731145,2185.5572780773427
1305,22,67.17091369628906,423.207424,1775.947265625,80.7248764038086,0.0018071960657835007,0.016423162072896957,0.0,0.0,0.05167919397354126,0,1,0,0,0,0,0,1,0,0,1,0.022308403510079972,0.006125766905837885,0.0012025929303233623,0.9988523555812421,0.9953570997280369,48.442687251108474,1903.9486041223067
1306,12,65.82675170898438,358.261248,5951.193359375,495.93280029296875,0.004470422863960266,0.07430246472358704,0.0,0.0,0.27354925870895386,0,1,0,0,0,0,0,1,0,0,1,0.053741786762022396,0.005271503845893699,0.008939642944426923,0.9973498266875167,0.9928435685935335,55.617010938865995,2113.19764616377
1307,17,65.85826873779297,393.868288,957.408203125,56.31813049316406,0.0052656871266663074,0.027575399726629257,0.0,0.0,0.1285257339477539,0,1,0,0,0,0,0,1,0,0,1,0.02175943119136549,0.007312471392152589,0.00800131040067098,0.888684116983598,0.8889662814823216,50.21261875809714,1945.2132128968028
1308,21,67.24575805664062,415.005696,1292.423828125,61.54399108886719,0.0013801000313833356,0.018544713035225868,0.0,0.0,0.04873083904385567,0,1,0,0,0,0,0,1,0,0,1,0.02582953878362616,0.0062424972416789196,0.0177476063568435,0.99692214579095,0.9966421162559769,86.97423989429474,2033.1276298157672
