sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
434,20,512.996337890625,620.824576,11413.23046875,570.6615600585938,0.10195790231227875,0.21929188072681427,0.22131843864917755,2.229914207418915e-05,1.3562841415405273,4,0,0,0,1,5,0,0,0,1,0,0.4454685450865552,0.2526437920036225,0.07038067638641397,0.9550680645021506,0.976874547394855,455.42393143421634,
435,12,281.4189758300781,462.539264,11828.384765625,985.69873046875,0.1300470530986786,0.33471304178237915,0.34188491106033325,2.692660564207472e-05,0.9832924008369446,2,0,0,1,0,2,0,0,1,0,1,0.22085541910811077,0.006508309405551915,0.04784450696662844,0.9956617979399048,0.3235418210272277,392.8006789473316,
436,15,350.9513854980469,398.723584,8735.3525390625,582.3568725585938,0.17550867795944214,0.38045385479927063,0.36739233136177063,5.5879376304801553e-05,1.93909752368927,2,0,0,1,0,3,0,0,0,1,0,0.5903613526186308,0.13861289304978175,0.00867810817730049,0.06946110082886094,0.9467381280049599,535.6462858414915,
437,16,376.1889343261719,445.283328,7851.18017578125,490.6987609863281,0.26481372117996216,0.6717649102210999,0.6932204365730286,1.774041447788477e-05,3.283592700958252,3,0,0,0,1,5,0,0,0,1,0,0.743184551939742,0.011100507376932578,0.5733662409628566,0.8842745935305967,0.8980399843458283,1478.206928929784,
438,17,400.8253479003906,474.33216,12278.7080078125,722.2769165039062,0.17025968432426453,0.4078795611858368,0.3574254810810089,2.1966076019452885e-05,2.939399480819702,3,0,0,0,1,4,0,0,0,1,0,0.3913061227901353,0.3567684123980351,0.08405432919302845,0.4718154357732054,0.23237499103798154,801.4033248852737,
439,15,350.8876647949219,456.982528,7724.525390625,514.9683837890625,0.07291283458471298,0.19982635974884033,0.25472259521484375,2.5484428988420404e-05,0.8477956056594849,3,0,0,0,1,3,0,0,0,1,1,0.24195384758698943,0.026316844106089254,0.01946096886088395,0.9875123154404923,0.9072125464510756,145.76615485179263,
440,21,506.2132263183594,536.566784,10975.94140625,522.6638793945312,0.1305224597454071,0.2245115041732788,0.2149478942155838,1.701007568044588e-05,1.0322188138961792,3,0,0,0,1,5,0,0,0,1,0,0.2538227028355533,0.022941018918594958,0.032134637092270726,0.5560931835850595,0.10483371922745305,610.1550371676828,
441,20,486.287353515625,598.57152,10402.2724609375,520.1136474609375,0.10518467426300049,0.22839504480361938,0.22309516370296478,5.095760934636928e-05,1.1761888265609741,5,0,0,0,1,6,0,0,0,1,0,0.3671667605325953,0.003360223465599721,0.06375343607470772,0.9956841211999437,0.9100482635570807,290.3869398274905,
442,14,335.4079895019531,483.71968,8264.6796875,590.3342895507812,0.16263769567012787,0.38173261284828186,0.364795446395874,3.52001516148448e-05,2.003957986831665,3,0,0,0,1,2,0,0,1,0,0,0.43525979102669843,0.15777993714286698,0.0034215054715543702,0.5448994640505586,0.5792970375758767,404.8739338181709,
443,18,433.7481384277344,471.942144,8896.583984375,494.2546691894531,0.10232678055763245,0.18497225642204285,0.20144441723823547,1.6807847714517266e-05,0.6319794654846191,4,0,0,0,1,5,0,0,0,1,0,0.2315926688681965,0.08138140582602371,0.12372227181817265,0.957202146135808,0.32665428015157716,309.0943164911318,
444,12,288.37603759765625,435.480064,8231.5595703125,685.9633178710938,0.137729212641716,0.2635759115219116,0.3015719950199127,5.699091707356274e-05,0.8186793923377991,2,0,0,1,0,2,0,0,1,0,1,0.33986151260509784,0.18926798676286072,0.006617467556519069,0.9540875194808787,0.9870621421329713,168.22452396673765,
445,16,384.65948486328125,414.089728,10884.6171875,680.28857421875,0.10364662110805511,0.16748417913913727,0.17222948372364044,2.2872782210470177e-05,0.8678936958312988,3,0,0,0,1,4,0,0,0,1,0,0.191695479070384,0.03436813150235504,0.0013547176734662325,0.9220849043973619,0.9717019228014725,255.52958872643006,
446,19,461.0162048339844,506.96448,11508.005859375,605.6845092773438,0.34455859661102295,0.2945512533187866,0.28906697034835815,2.0552044588839635e-05,1.8853942155838013,4,0,0,0,1,4,0,0,0,1,1,0.40852190715793096,0.9059497524096125,0.025006538515958868,0.9110953939475168,0.9129539459224529,591.2740205053781,
447,18,434.7832336425781,532.235264,8896.9375,494.2743225097656,0.04201365262269974,0.11822231113910675,0.12015632539987564,1.809871719160583e-05,0.6180971264839172,2,0,0,1,0,2,0,0,1,0,1,0.13874506347338153,0.01458951783200739,0.08576874888960168,0.7615040815097106,0.48432588496345474,169.27939983559816,
448,12,288.94378662109375,432.466432,4275.8818359375,356.323486328125,0.048656199127435684,0.18114300072193146,0.20465295016765594,2.5627732611610554e-05,0.6874728798866272,3,0,0,0,1,3,0,0,0,1,1,0.19924089477712717,0.14672454167837962,0.006671291063149759,0.927924859091174,0.9656227784894009,45.61548873586389,
449,17,409.36431884765625,430.622208,8323.2685546875,489.6040344238281,0.12109480798244476,0.36489027738571167,0.33180779218673706,9.46698673942592e-06,1.8243446350097656,4,0,0,0,1,4,0,0,0,1,1,0.5985375321122524,1.1973685941582106,0.004466667785516298,0.9644425488614294,0.9102064293987249,530.6545336454283,
450,11,265.47900390625,408.90624,7196.0087890625,654.1826171875,0.1338096708059311,0.35289517045021057,0.30579817295074463,8.075449295574799e-05,1.372860074043274,2,0,0,1,0,2,0,0,1,0,1,0.34382288358141183,0.023829722018105903,0.01410848494620598,0.9842719943906135,0.9989800256950869,851.0699938216129,
451,23,558.0738525390625,538.230784,13047.6591796875,567.28955078125,0.10202984511852264,0.13451743125915527,0.12698984146118164,2.3075423086993396e-05,0.6518956422805786,4,0,0,0,1,5,0,0,0,1,0,0.16445767008690046,0.07656506569284796,0.004154298281898457,0.9903076780624986,0.9479540291254399,135.9780638106955,
452,15,402.3277587890625,552.43776,11887.224609375,792.481689453125,0.17123711109161377,0.46392059326171875,0.5202158093452454,3.963429116993211e-05,1.8600447177886963,3,0,0,0,1,4,0,0,0,1,0,0.4255470752540661,0.38925647695228527,0.1274104444059863,0.9618825988832675,0.17822645568666362,608.4494646552014,
453,13,314.4007568359375,405.569536,7691.3798828125,591.6446533203125,0.17769783735275269,0.5064588189125061,0.48036572337150574,4.093397001270205e-05,2.1146013736724854,1,0,1,0,0,4,0,0,0,1,0,0.2848360698000935,0.35629881209883596,0.1601562668293821,0.6901858351215611,0.25651385387469494,1052.185376178194,
454,14,339.3421630859375,395.351552,8726.3671875,623.3119506835938,0.052577290683984756,0.1935293823480606,0.25591444969177246,4.86717872263398e-05,0.5529943108558655,1,0,1,0,0,1,1,0,0,0,1,0.13517624139763518,0.05850195886554152,0.010117713466745289,0.998687326417983,0.9964373729379123,113.77676041029918,
455,15,362.9129943847656,418.776064,9300.39453125,620.0263061523438,0.05466172471642494,0.17554853856563568,0.21491271257400513,2.3978875105967745e-05,0.6441190838813782,4,0,0,0,1,4,0,0,0,1,1,0.19623697792010683,0.025897540845678302,0.012884484984994601,0.9880881919015252,0.956420596298426,258.9427876723656,
456,16,383.0868225097656,445.259776,9325.1650390625,582.8228149414062,0.17586979269981384,0.34675681591033936,0.39868488907814026,3.28764617734123e-05,1.2241904735565186,3,0,0,0,1,6,0,0,0,1,0,0.4202843191143807,0.3422080673582504,0.20136963611404168,0.9835601898323331,0.6222824290627418,1197.766483252746,
457,22,532.2782592773438,570.190848,10436.0341796875,474.3652038574219,0.057981885969638824,0.10080273449420929,0.10934247821569443,5.230168881098507e-06,0.5359678268432617,3,0,0,0,1,4,0,0,0,1,0,0.16030978503213095,0.13765199254455623,0.013175203623300685,0.9963170281056248,0.9729122340820962,125.55393060053618,
458,16,419.9280700683594,551.396352,8759.4443359375,547.4652709960938,0.17496244609355927,0.3181939125061035,0.3607162535190582,3.9919228584039956e-05,1.2845935821533203,3,0,0,0,1,5,0,0,0,1,0,0.5577873562479874,0.17813951363740915,0.16561404744615352,0.6195102714643356,0.2178015093402339,1128.2379295494038,
459,22,529.3209838867188,569.103872,13023.2607421875,591.9664306640625,0.087920643389225,0.16579604148864746,0.18871282041072845,9.73197711573448e-06,0.9318686127662659,4,0,0,0,1,5,0,0,0,1,0,0.2924575813040934,1.8072484806758176,0.006711816411656385,0.9587272815098393,0.9870588854416577,401.6159986883148,
460,17,439.018798828125,567.27808,9795.2861328125,576.1932983398438,0.08813390880823135,0.28647780418395996,0.2646665871143341,4.4487733248388395e-05,1.0586224794387817,6,0,0,0,1,6,0,0,0,1,1,0.3063218666296372,0.8203279679273524,0.015443118823193547,0.0009834755738891178,0.6630509320126835,661.7961121881111,
461,19,449.7297058105469,520.429568,11301.3720703125,594.80908203125,0.036619845777750015,0.13261854648590088,0.16040804982185364,1.3486170246324036e-05,0.45750024914741516,2,0,0,1,0,2,0,0,1,0,1,0.1061645677709733,0.03929993369058693,0.00988607351678921,0.9992561522601976,0.9988950847247099,95.16946242027338,
462,21,496.886474609375,589.305856,12552.2744140625,597.7273559570312,0.03735458850860596,0.13538117706775665,0.12124846875667572,1.037789843394421e-05,1.1751840114593506,3,0,0,0,1,4,0,0,0,1,0,0.13953458580657632,0.006099696735926918,0.012055320079956203,0.9995196275916053,0.9970776367117983,207.36994121143624,
463,19,447.9743957519531,581.307904,7449.4404296875,392.0758056640625,0.09016004949808121,0.1444491147994995,0.17108787596225739,1.955357402039226e-05,0.8581209778785706,6,0,0,0,1,8,0,0,0,1,0,0.27729814945401954,0.2945277407740001,0.014511474509270761,0.9902175510187688,0.8375661336623806,424.03724411465623,
464,16,374.0201110839844,497.49504,9666.80078125,604.175048828125,0.13767454028129578,0.3201357424259186,0.3632517457008362,1.4580721654056106e-05,1.6801402568817139,3,0,0,0,1,3,0,0,0,1,1,0.38400727512610733,0.12776729606459353,0.07058856422933037,0.07170945699447795,0.02223540276963712,572.6562591755194,
465,20,474.4530029296875,525.8752,8930.0966796875,446.5048522949219,0.10590167343616486,0.14545799791812897,0.1604025661945343,1.706377588561736e-05,0.7307432293891907,4,0,0,0,1,5,0,0,0,1,0,0.1951571391565993,0.030373943174085705,0.04351162175245783,0.22625151559307483,0.3022446979161899,550.2266728801384,
466,23,544.39013671875,646.482944,10460.7216796875,454.8139953613281,0.06506320089101791,0.17067137360572815,0.1521972119808197,1.8186390661867335e-05,1.4313089847564697,6,0,0,0,1,6,0,0,0,1,1,0.27704737377919336,0.27155616174423564,0.0015076926844770216,0.21163042299172413,0.6318896846629249,362.528755587049,
467,18,461.8577880859375,602.192896,11483.7744140625,637.9874877929688,0.13737770915031433,0.18451149761676788,0.22040225565433502,5.5613782024011016e-05,0.7502379417419434,4,0,0,0,1,4,0,0,0,1,1,0.3194420377593148,0.01855767528819313,0.1482041151319652,0.9973521161440583,0.6133344818477023,457.63649303111816,
468,19,451.5921936035156,536.532992,13991.798828125,736.4104614257812,0.07810542732477188,0.25511467456817627,0.29983270168304443,2.612550088088028e-05,1.0865256786346436,3,0,0,0,1,6,0,0,0,1,0,0.3081510640868603,0.27750168546311893,0.1738952083171984,0.9753124184056589,0.019614897013755017,1136.512896487162,
469,16,373.5347900390625,499.857408,8863.1591796875,553.9474487304688,0.23837047815322876,0.3936983048915863,0.3797537386417389,4.1378843889106065e-05,1.996446132659912,3,0,0,0,1,3,0,0,0,1,1,0.3272213598700304,0.98205920537821,0.006387137659284531,0.9900538147290507,0.9893015361200042,376.2892108810547,
470,18,424.51763916015625,494.499328,8896.6162109375,494.2564697265625,0.13169661164283752,0.23941195011138916,0.20584174990653992,6.642693188041449e-05,0.8251389265060425,4,0,0,0,1,6,0,0,0,1,0,0.2703612347032645,0.07946787187045837,0.048292781622144815,0.20178632729470639,0.10002455099288893,596.132137985431,
471,29,795.4892578125,770.4576,12137.1181640625,418.52130126953125,0.04555608332157135,0.07694244384765625,0.09013828635215759,6.971983111725422e-06,0.6102368235588074,10,0,0,0,1,11,0,0,0,1,0,0.25350526830790726,0.02114473128150196,0.0015230763448985662,0.9181862837642611,0.9085515253222787,284.11241080119584,
472,16,412.9051208496094,690.649088,9874.0849609375,617.1303100585938,0.12693041563034058,0.2214394360780716,0.24749690294265747,8.624853217042983e-05,1.0455386638641357,4,0,0,0,1,5,0,0,0,1,0,0.24548286344895262,0.15492965142108628,0.003670215573259694,0.9842003909318895,0.9946829301075784,135.6089827964139,
473,13,304.6676330566406,415.65952,7690.94677734375,591.611328125,0.0809389278292656,0.28153860569000244,0.29904964566230774,2.3398830307996832e-05,0.7227433919906616,2,0,0,1,0,2,0,0,1,0,1,0.21152726588525925,0.015101711465561399,0.028317203942996513,0.8511104559886677,0.8655797778360734,138.31633999235265,
